user_names,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,results,result_counts,final_score
student4UK,2.8358228671629517e+18,1.0,0.0,2.0,0.0,2.8357980017098957e+18,0.0,1.4114142548807598e+18,0.0,2,0.0
studentaguilar,1.4327118247476797e+18,0.0,0.0,0.0,0.0,1.4327118247476797e+18,0.0,0.0,0.0,1,0.0
stv55342786,7.116817033427907e+18,0.0,1.0,0.0,0.0,7.116817033427907e+18,0.0,0.0,0.0,5,0.0
suburbanaces,4.3020963146758103e+18,2.0,0.0,16.0,0.0,4.302027898484953e+18,0.0,1.425200979251716e+18,0.0,3,0.0
suhaildarraj,9.92636829378281e+18,7.0,5.0,18.0,0.0,9.854188738951553e+18,0.0,9.925557816807002e+18,0.0,7,0.0
sunchartist,1.4264224288219505e+18,0.0,0.0,6.0,1.0,1.4264224288219505e+18,0.0,0.0,0.0,1,0.0
sunshinetrader,2.83576340760218e+18,0.0,1.0,1.0,0.0,2.83576340760218e+18,0.0,0.0,0.0,2,0.0
supermoon101,4.2508233372881633e+18,0.0,2.0,0.0,0.0,4.2508233372881633e+18,0.0,0.0,1.0,3,33.33333333333333
surinotes,4.277200021239202e+18,1.0,3.0,10.0,0.0,4.277200021239202e+18,0.0,0.0,0.0,3,0.0
swan1427,1.4193594334450237e+18,0.0,0.0,5.0,0.0,1.4193594334450237e+18,0.0,0.0,0.0,1,0.0
swimorsink3,2.8341432261404713e+18,1.0,0.0,1.0,0.0,2.8341223095909376e+18,0.0,1.419748338061222e+18,0.0,2,0.0
swingtradejunky,1.4160493027161743e+18,0.0,0.0,0.0,0.0,1.4160486554261053e+18,0.0,1.416048655426105e+18,0.0,1,0.0
swingtrading_ct,1.4195122785971773e+18,0.0,0.0,0.0,0.0,1.4195122785971773e+18,0.0,0.0,0.0,1,0.0
syses_,2.852510630914081e+18,0.0,0.0,0.0,0.0,2.852510630914081e+18,0.0,0.0,0.0,2,0.0
t3live,1.420383392378544e+18,0.0,1.0,1.0,0.0,1.420383392378544e+18,0.0,0.0,0.0,1,0.0
taaakeey,1.410328878048899e+18,0.0,0.0,0.0,0.0,1.4102291846270976e+18,0.0,1.4102291846270976e+18,0.0,1,0.0
tactycHQ,1.4261778459492557e+18,1.0,5.0,16.0,0.0,1.4261778459492557e+18,0.0,0.0,0.0,1,0.0
takis2910,1.438769590138458e+18,0.0,1.0,2.0,1.0,1.438769590138458e+18,0.0,0.0,0.0,1,0.0
takuoyama54,1.4203502347863532e+18,0.0,0.0,0.0,0.0,1.4203502347863532e+18,0.0,0.0,0.0,1,0.0
talalOtb15,1.419114882969047e+18,0.0,0.0,0.0,0.0,1.34727698307661e+18,0.0,1.4015929368994363e+18,0.0,1,0.0
talent4boards,1.4206440776919695e+18,0.0,0.0,0.0,0.0,1.4206440776919695e+18,0.0,0.0,0.0,1,0.0
talinbar,1.4348299887091548e+18,0.0,0.0,0.0,0.0,1.4348299887091548e+18,0.0,0.0,0.0,1,0.0
tarekradi,1.419719820673618e+18,0.0,0.0,0.0,0.0,1.419719820673618e+18,0.0,0.0,0.0,1,0.0
taroshin0903,1.4205110559696118e+18,0.0,0.0,11.0,0.0,1.4205110559696118e+18,0.0,0.0,0.0,1,0.0
tasteucantrust,1.4162247694779556e+18,0.0,0.0,0.0,0.0,1.4162247694779556e+18,0.0,0.0,0.0,1,0.0
taverasr,1.146391648980337e+19,1.0,0.0,5.0,0.0,1.146391648980337e+19,0.0,0.0,0.0,8,0.0
tayu06101,1.415264819188437e+18,0.0,0.0,4.0,0.0,1.415264819188437e+18,0.0,0.0,0.0,1,0.0
tbrigucci,1.4174846522065592e+18,0.0,0.0,1.0,1.0,1.4174830773501379e+18,0.0,1.417483077350138e+18,1.0,1,100.0
tdot_trades,7.165096938888622e+18,0.0,2.0,1.0,3.0,7.165096938888622e+18,0.0,0.0,0.0,5,0.0
team3dstocks,4.248212524585173e+18,19.0,5.0,137.0,1.0,4.248212524585173e+18,0.0,0.0,0.0,3,0.0
techeblog,1.431109778147668e+18,1.0,3.0,1.0,0.0,1.431109778147668e+18,0.0,0.0,0.0,1,0.0
techoptrader,1.0659613508425233e+20,3.0,13.0,47.0,3.0,1.0659613508425233e+20,0.0,0.0,2.0,75,2.666666666666667
tedmeyer,1.4262402779881308e+18,0.0,0.0,0.0,0.0,1.4262402779881308e+18,0.0,0.0,0.0,1,0.0
tee_trading,1.2782983724170858e+19,6.0,0.0,3.0,0.0,1.278204592004171e+19,0.0,5.680739026531611e+18,1.0,9,11.11111111111111
tekmunnee,2.8260323068224594e+18,2.0,0.0,6.0,0.0,2.8260323068224594e+18,0.0,0.0,0.0,2,0.0
tenuredtrader,5.696711284710089e+18,0.0,0.0,3.0,0.0,5.69667611237564e+18,0.0,4.271206502796366e+18,1.0,4,25.0
terrywilliams05,1.419789343196078e+18,0.0,0.0,0.0,0.0,1.4197077405455032e+18,0.0,1.4197077405455032e+18,0.0,1,0.0
teshen8lin,3.706202860883619e+19,5.0,1.0,6.0,0.0,3.706151495847618e+19,0.0,1.1439427515588157e+19,3.0,26,11.538461538461538
teslaradical,1.4393328789873664e+18,0.0,0.0,0.0,0.0,1.4393328789873664e+18,0.0,0.0,0.0,1,0.0
tfinancialcloud,2.8454435067650785e+18,0.0,2.0,0.0,0.0,2.8454435067650785e+18,0.0,0.0,1.0,2,50.0
tfwakanda,4.283994170886177e+18,0.0,5.0,4.0,0.0,4.283994170886177e+18,0.0,0.0,0.0,3,0.0
th3bagman,1.4250960109724672e+18,0.0,0.0,0.0,0.0,1.4250960109724672e+18,0.0,0.0,0.0,1,0.0
thamoneyhunter,1.5605125370951254e+19,11.0,3.0,13.0,0.0,1.5605125370951254e+19,0.0,0.0,1.0,11,9.090909090909092
theCaptainBull,4.2463528583601275e+18,2.0,1.0,1.0,0.0,4.231876848482992e+18,0.0,2.8277435488344474e+18,0.0,3,0.0
theDL23,1.4183277056160604e+18,0.0,1.0,1.0,0.0,1.4183277056160604e+18,0.0,0.0,1.0,1,100.0
theKevinOlson,1.41644560671377e+18,0.0,0.0,0.0,0.0,1.4163968204991242e+18,0.0,1.4163968204991242e+18,0.0,1,0.0
theLEVerageurr,1.4273626643097887e+18,0.0,0.0,0.0,0.0,1.4273626643097887e+18,0.0,0.0,0.0,1,0.0
theNavyBratt,2.8714010593322025e+18,1.0,0.0,0.0,0.0,2.871334281474302e+18,0.0,2.871363816974545e+18,1.0,2,50.0
theRealxSatorix,1.4385433715979796e+18,0.0,1.0,5.0,0.0,1.4385433715979796e+18,0.0,0.0,0.0,1,0.0
theRussell2022,1.4183586604015493e+18,0.0,0.0,2.0,0.0,1.4183586604015493e+18,0.0,0.0,0.0,1,0.0
theRyanMD,2.874334514541863e+18,0.0,0.0,0.0,0.0,2.874334514541863e+18,0.0,0.0,0.0,2,0.0
theaney84,1.4203469069668884e+18,0.0,0.0,0.0,0.0,1.4203469069668884e+18,0.0,0.0,0.0,1,0.0
thebighulk2,4.2807986253045965e+18,0.0,0.0,2.0,0.0,4.280792971089232e+18,0.0,4.280794878302294e+18,0.0,3,0.0
theblacksasuke_,1.410965833636057e+18,0.0,0.0,0.0,0.0,1.410965833636057e+18,0.0,0.0,0.0,1,0.0
thebubbleboard,5.646118479587881e+18,0.0,1.0,0.0,0.0,5.646118479587881e+18,0.0,0.0,0.0,4,0.0
thedoctor_river,1.4172598034460713e+18,0.0,0.0,3.0,0.0,1.4172598034460713e+18,0.0,0.0,0.0,1,0.0
theeBTC,1.4203464191357993e+18,0.0,0.0,0.0,0.0,1.4203464191357993e+18,0.0,0.0,0.0,1,0.0
theeangelmann,2.855496234392195e+18,0.0,0.0,1.0,0.0,2.855496234392195e+18,0.0,0.0,0.0,2,0.0
theflynews,4.405410778207239e+19,2.0,23.0,48.0,3.0,4.405410778207239e+19,0.0,0.0,2.0,31,6.451612903225806
thefrstrenegade,1.4148048093670973e+18,0.0,2.0,0.0,0.0,1.4148048093670973e+18,0.0,0.0,0.0,1,0.0
thegoldsuite,1.4178562756819722e+18,3.0,15.0,40.0,0.0,1.4178562756819722e+18,0.0,0.0,0.0,1,0.0
thegorrilasanus,1.4294714106747167e+18,1.0,0.0,0.0,0.0,1.4294452010644972e+18,0.0,1.4294452010644972e+18,0.0,1,0.0
thegreenisback,1.435206297138475e+18,0.0,0.0,0.0,0.0,1.435206297138475e+18,0.0,0.0,0.0,1,0.0
thekookreport,1.41075469659204e+18,1.0,3.0,12.0,1.0,1.41075469659204e+18,0.0,0.0,0.0,1,0.0
thelma4884,1.426158757038465e+18,0.0,0.0,0.0,0.0,1.426158757038465e+18,0.0,0.0,0.0,1,0.0
thelykeion,1.424910936154919e+18,1.0,0.0,1.0,0.0,1.4249109332315013e+18,0.0,1.4249109352489574e+18,0.0,1,0.0
themarker18,1.4149672715172987e+18,0.0,0.0,0.0,0.0,1.4149672715172987e+18,0.0,0.0,0.0,1,0.0
themaxpain,2.8703976218740613e+18,0.0,0.0,0.0,0.0,2.8703976218740613e+18,0.0,0.0,0.0,2,0.0
theotherhomie,4.299829835246985e+18,0.0,0.0,2.0,0.0,4.299788142761644e+18,0.0,4.299788142761644e+18,0.0,3,0.0
therealstocks,1.414973658376794e+18,0.0,0.0,0.0,0.0,1.4149613483840758e+18,0.0,1.4149613483840758e+18,0.0,1,0.0
thesheetztweetz,2.848587925464911e+19,108.0,311.0,4066.0,31.0,2.8485877366251713e+19,0.0,2.8499805612517827e+18,3.0,20,15.0
thestocklords,1.410956625897214e+18,0.0,0.0,1.0,0.0,1.410956625897214e+18,0.0,0.0,0.0,1,0.0
thestonknoob,1.9900687214126256e+19,10.0,2.0,49.0,5.0,1.990026082215049e+19,0.0,5.655359353903182e+18,1.0,14,7.142857142857142
thestonksapp,1.42041572878046e+18,0.0,1.0,2.0,0.0,1.42041572878046e+18,0.0,0.0,0.0,1,0.0
thestophunt3r,1.4355355735157023e+18,0.0,0.0,0.0,0.0,1.4355355735157023e+18,0.0,0.0,0.0,1,0.0
theswissfrank,1.4203579916567962e+18,0.0,0.0,0.0,0.0,1.4203579916567962e+18,0.0,0.0,0.0,1,0.0
thetraderbabe,1.4354299966890762e+18,0.0,0.0,1.0,0.0,1.435379398836904e+18,0.0,1.435379398836904e+18,0.0,1,0.0
thetradingzen,4.247084914404651e+18,0.0,0.0,2.0,1.0,4.247084914404651e+18,0.0,0.0,0.0,3,0.0
thevoidbeckon,1.416557024070959e+18,0.0,1.0,0.0,0.0,1.416556036769534e+18,0.0,1.416556036769534e+18,0.0,1,0.0
thevwapguy,1.427291201116455e+18,0.0,0.0,3.0,0.0,1.427291201116455e+18,0.0,0.0,0.0,1,0.0
thinkgood444,2.565804114887569e+19,26.0,6.0,22.0,9.0,2.5658036753299538e+19,0.0,2.850792106340655e+18,0.0,18,0.0
thuhkang,4.419089927497964e+19,17.0,3.0,96.0,5.0,4.419089927497964e+19,0.0,0.0,1.0,31,3.225806451612903
tiltonky,2.8332375682389606e+18,1.0,0.0,0.0,0.0,2.832864707594674e+18,0.0,1.4204559298755502e+18,1.0,2,50.0
timbotrades,4.2601159239578624e+18,1.0,1.0,2.0,0.0,4.2601159239578624e+18,0.0,0.0,0.0,3,0.0
timoassi,1.4171276330752e+18,1.0,0.0,0.0,0.0,1.4171276330752e+18,0.0,0.0,0.0,1,0.0
timsteno,1.422929410752123e+18,0.0,6.0,11.0,0.0,1.422929410752123e+18,0.0,0.0,0.0,1,0.0
tiraniddo,1.4287960133560893e+18,1.0,0.0,1.0,0.0,1.4283960381093356e+18,0.0,1.428795300760621e+18,0.0,1,0.0
tired_worker,1.417120936663212e+18,0.0,0.0,2.0,0.0,1.417120936663212e+18,0.0,0.0,0.0,1,0.0
tk87658677,2.867253408185311e+18,0.0,0.0,5.0,0.0,2.867253408185311e+18,0.0,0.0,0.0,2,0.0
toadwatcher1,4.2871554629750006e+18,0.0,0.0,1.0,0.0,4.286970766937043e+18,0.0,4.286970766937043e+18,0.0,3,0.0
tobyJhelYES,1.4109609505770086e+18,0.0,1.0,0.0,0.0,1.4109609505770086e+18,0.0,0.0,0.0,1,0.0
toddfathr,2.840558797543301e+18,2.0,0.0,4.0,0.0,2.840520496518152e+18,0.0,2.840522341256831e+18,1.0,2,50.0
toddhorst,1.4127601913517875e+18,0.0,0.0,0.0,0.0,1.4127601913517875e+18,0.0,0.0,0.0,1,0.0
tomatous2020,9.949484723046052e+18,0.0,2.0,50.0,1.0,9.949484723046052e+18,0.0,0.0,0.0,7,0.0
tonnnnnura,2.840664153170637e+18,0.0,1.0,2.0,0.0,2.840664153170637e+18,0.0,0.0,0.0,2,0.0
took_ur_,1.413768461277225e+18,0.0,0.0,0.0,0.0,1.413768461277225e+18,0.0,0.0,0.0,1,0.0
topnotchtradin,2.8706218056402903e+18,0.0,0.0,0.0,1.0,2.8706218056402903e+18,0.0,0.0,0.0,2,0.0
toriotrades,1.0009540634347651e+19,1.0,0.0,3.0,3.0,1.0009540634347651e+19,0.0,0.0,1.0,7,14.285714285714285
toushiman_com,1.415071249915515e+18,1.0,0.0,21.0,0.0,1.415071249915515e+18,0.0,0.0,0.0,1,0.0
tracyc2323,1.419003998460334e+18,0.0,0.0,0.0,0.0,1.4189744293470413e+18,0.0,1.4189744293470413e+18,0.0,1,0.0
tracysst,1.4360679978657137e+18,0.0,0.0,0.0,0.0,1.4360679978657137e+18,0.0,0.0,0.0,1,0.0
tradeLikeBoss,2.8766575006031913e+18,1.0,1.0,3.0,1.0,2.8753495036585656e+18,0.0,1.4376747518292828e+18,0.0,2,0.0
trade_tipper,1.4192316770980241e+19,2.0,0.0,4.0,0.0,1.4192316770980241e+19,0.0,0.0,1.0,10,10.0
trade_to_profit,2.843330214231933e+18,0.0,0.0,0.0,0.0,2.843330214231933e+18,0.0,0.0,0.0,2,0.0
tradeinbullish,3.1390515757523026e+19,6.0,3.0,95.0,5.0,3.139050430052989e+19,0.0,1.417544595408294e+18,2.0,22,9.090909090909092
tradelikehulk,8.501625959731659e+18,0.0,0.0,7.0,1.0,8.501625959731659e+18,0.0,0.0,1.0,6,16.666666666666664
trader805,3.40871700728615e+19,18.0,7.0,40.0,5.0,3.40871694756849e+19,0.0,9.929291601330639e+18,0.0,24,0.0
traderA_B,1.5572214297361682e+19,7.0,0.0,29.0,3.0,1.5572214297361682e+19,0.0,0.0,2.0,11,18.181818181818183
trader_blitz,3.847653462733239e+19,9.0,6.0,16.0,1.0,3.847653462733239e+19,0.0,0.0,0.0,27,0.0
trader_matrix,4.3081339669780726e+18,2.0,0.0,4.0,1.0,4.307928848160264e+18,0.0,4.307928848160264e+18,0.0,3,0.0
trader_taurus,1.4196834539147264e+18,0.0,0.0,1.0,0.0,1.4196834539147264e+18,0.0,0.0,0.0,1,0.0
traderdulapeep,1.4254640520300995e+18,0.0,0.0,0.0,0.0,1.4254640520300995e+18,0.0,0.0,0.0,1,0.0
tradermanneex,2.5620105700849476e+19,11.0,5.0,49.0,7.0,2.561987837934541e+19,0.0,1.4208896920992072e+18,1.0,18,5.555555555555555
tradermater,8.534020622698246e+18,2.0,0.0,4.0,0.0,8.534006739840827e+18,0.0,8.534006739840827e+18,0.0,6,0.0
tradermike9922,1.425459785894269e+18,1.0,0.0,0.0,0.0,1.425459785894269e+18,0.0,0.0,0.0,1,0.0
traderoptics,1.4321287655057162e+18,0.0,0.0,0.0,0.0,1.4321287655057162e+18,0.0,0.0,0.0,1,0.0
traderseinvermx,1.420381544825426e+18,0.0,0.0,2.0,0.0,1.420381544825426e+18,0.0,0.0,0.0,1,0.0
traderstewie,1.4251570003636142e+18,26.0,34.0,290.0,5.0,1.4251570003636142e+18,0.0,0.0,0.0,1,0.0
tradertvbrendan,7.106569084815393e+18,2.0,4.0,56.0,0.0,7.106569084815393e+18,0.0,0.0,1.0,5,20.0
tradertvshawn,4.2959127177071944e+18,13.0,17.0,179.0,0.0,4.2959089003117363e+18,0.0,1.4377958342471434e+18,1.0,3,33.33333333333333
trades_flash,7.133357778549215e+18,1.0,2.0,2.0,0.0,7.133357778549215e+18,0.0,0.0,0.0,5,0.0
trades_jared,1.4127377997622026e+18,0.0,0.0,0.0,0.0,1.4127377997622026e+18,0.0,0.0,0.0,1,0.0
tradesandgains,1.412414640466899e+18,0.0,1.0,0.0,0.0,1.412414640466899e+18,0.0,0.0,0.0,1,0.0
tradesbymaku,7.075958979358704e+18,2.0,0.0,4.0,3.0,7.075958979358704e+18,0.0,0.0,2.0,5,40.0
tradewithjoe,2.1232725620870795e+19,1.0,0.0,7.0,4.0,2.1232725620870795e+19,0.0,0.0,0.0,15,0.0
trading_pof,1.1342587450841518e+19,0.0,3.0,3.0,0.0,1.1342587450841518e+19,0.0,0.0,0.0,8,0.0
tradingchik,1.13535747939668e+19,51.0,3.0,403.0,0.0,1.13535747939668e+19,0.0,0.0,0.0,8,0.0
tradingcrudeoil,1.4292438779621253e+18,0.0,0.0,0.0,0.0,1.4292438779621253e+18,0.0,0.0,0.0,1,0.0
tradingfreaks,1.4203700392916582e+18,0.0,0.0,1.0,0.0,1.4203700392916582e+18,0.0,0.0,0.0,1,0.0
tradinghashira,1.4336927142860104e+18,1.0,0.0,0.0,1.0,1.4336927142860104e+18,0.0,0.0,0.0,1,0.0
tradingpiker,1.4331879085345055e+18,0.0,0.0,1.0,0.0,1.4331879085345055e+18,0.0,0.0,0.0,1,0.0
tradingtimes4,2.859720377513906e+18,0.0,0.0,2.0,0.0,2.859705780413448e+18,0.0,2.859705780413448e+18,1.0,2,50.0
tradingwithek,9.995976728404476e+18,8.0,13.0,74.0,2.0,9.994900675732668e+18,0.0,5.70207999208924e+18,0.0,7,0.0
trakfeed,4.251503378812875e+18,0.0,3.0,13.0,0.0,4.251503378812875e+18,0.0,0.0,2.0,3,66.66666666666666
trashboat808,4.2998236658578555e+18,0.0,0.0,0.0,0.0,4.299808873218728e+18,0.0,1.438285563631743e+18,0.0,3,0.0
trend_Dww,1.4104062013392568e+18,0.0,0.0,0.0,0.0,1.4104062013392568e+18,0.0,0.0,0.0,1,0.0
trendandprice,2.8314552934741197e+18,0.0,0.0,0.0,0.0,2.8314552934741197e+18,0.0,0.0,0.0,2,0.0
trentkelp,1.41321936851157e+18,0.0,0.0,0.0,0.0,1.41321936851157e+18,0.0,0.0,0.0,1,0.0
triplete_,1.4334836958606828e+18,0.0,0.0,0.0,0.0,1.4334333980060099e+18,0.0,0.0,0.0,1,0.0
trndtrader,1.4193788318275375e+19,0.0,0.0,3.0,0.0,1.4193788318275375e+19,0.0,0.0,2.0,10,20.0
troyoptions,1.4150947587965747e+18,0.0,0.0,0.0,0.0,1.4150947587965747e+18,0.0,0.0,0.0,1,0.0
trustmystocks,1.4236441932352758e+18,0.0,0.0,0.0,0.0,1.4236441932352758e+18,0.0,0.0,0.0,1,0.0
truthseeker281,1.4346077711488532e+18,0.0,0.0,0.0,0.0,1.4345423253934694e+18,0.0,1.4345423253934694e+18,0.0,1,0.0
tstarktrades,4.2844513765848023e+18,1.0,0.0,2.0,0.0,4.2844481402807624e+18,0.0,1.4295789521048945e+18,0.0,3,0.0
tsugitrades,2.8416013223957135e+18,1.0,0.0,7.0,0.0,2.841601309238104e+18,0.0,1.422615333127426e+18,0.0,2,0.0
tuffytitan,1.4209548580524564e+18,0.0,0.0,0.0,0.0,1.4209514416367452e+18,0.0,1.4209514416367452e+18,0.0,1,0.0
tusctrader,8.474860713235026e+18,0.0,0.0,0.0,0.0,8.474860713235026e+18,0.0,0.0,0.0,6,0.0
twdiscipline,4.3136159495941243e+18,5.0,2.0,5.0,0.0,4.3136159495941243e+18,0.0,0.0,0.0,3,0.0
tweet_smurf,1.4328078778701128e+18,0.0,0.0,0.0,1.0,1.4328078778701128e+18,0.0,0.0,0.0,1,0.0
tweetfromD,1.2797967687574544e+19,6.0,0.0,6.0,1.0,1.2797966493221499e+19,0.0,8.54375575190571e+18,1.0,9,11.11111111111111
tweetnick,1.413222430336721e+18,0.0,0.0,1.0,0.0,1.413222430336721e+18,0.0,0.0,0.0,1,0.0
tysonjfisher,2.853053857434362e+18,0.0,0.0,0.0,0.0,2.852694316557406e+18,0.0,2.8526946838106644e+18,0.0,2,0.0
ugmetal666,2.8459602329213297e+18,0.0,0.0,1.0,0.0,2.8459602329213297e+18,0.0,0.0,0.0,2,0.0
uhclips,1.4254201193588572e+18,0.0,0.0,0.0,0.0,1.4254201193588572e+18,0.0,0.0,0.0,1,0.0
uk_investing,1.435252542238253e+18,0.0,0.0,0.0,0.0,1.435252542238253e+18,0.0,0.0,0.0,1,0.0
ukladinla,2.8387319437733356e+18,0.0,0.0,0.0,0.0,2.838366497467511e+18,0.0,1.4178776691490202e+18,1.0,2,50.0
umara438,1.4104136544707133e+18,0.0,1.0,6.0,0.0,1.4104136544707133e+18,0.0,0.0,0.0,1,0.0
uminoxhiro,1.1399306718453731e+19,2.0,5.0,18.0,0.0,1.1399265264410857e+19,0.0,1.420423767113671e+18,1.0,8,12.5
